Lot_Bin_Wafer,part,instance,temp,date,block,lfo_ovr,Vdd,rd_vbl,pattern,idd/bit,idd18/bit,safv,rd_count,osc_setting,osc_delta,rd_delay,err_cnt,ppm
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x02,0x13,0.0032,4.50,0.00,0.0
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x01,0x1f,0.0068,5.00,0.00,0.0
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x02,0x17,0.0029,6.00,0.00,0.0
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x04,0x0d,0.0012,7.00,0.00,0.0
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x06,0x04,0.0261,8.00,0.00,0.0
P9KT88_0a_X,P0012,4,85C,221013,2,0,0.720,0x0f,diagonal,-631.17,320.75,0x09,0x04,0x1c,0.0180,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x01,0x19,0.0288,3.50,34.00,13.302534054487179
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x02,0x04,0.0321,3.75,37.00,14.476287059294872
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x02,0x0b,0.0311,4.00,22.00,8.60752203525641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x02,0x0d,0.0027,4.50,10.00,3.912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x03,0x04,0.0636,5.00,6.00,2.3475060096153846
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x03,0x0d,0.0194,6.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x03,0x19,0.0101,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x04,0x18,0.0278,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,826.68,-428.29,0x01,0x06,0x11,0.0177,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x01,0x19,0.0288,3.50,20.00,7.825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x02,0x04,0.0321,3.75,35.00,13.693785056089743
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x02,0x0b,0.0311,4.00,17.00,6.651267027243589
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x02,0x0d,0.0027,4.50,6.00,2.3475060096153846
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x03,0x04,0.0636,5.00,5.00,1.9562550080128205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x03,0x0d,0.0194,6.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x03,0x19,0.0101,7.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x04,0x18,0.0278,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,838.86,-434.70,0x03,0x06,0x11,0.0177,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x01,0x19,0.0288,3.50,19.00,7.433769030448718
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x02,0x04,0.0321,3.75,30.00,11.737530048076923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x02,0x0b,0.0311,4.00,15.00,5.868765024038462
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x02,0x0d,0.0027,4.50,5.00,1.9562550080128205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x03,0x04,0.0636,5.00,4.00,1.5650040064102564
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x03,0x0d,0.0194,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x03,0x19,0.0101,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x04,0x18,0.0278,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,828.93,-431.33,0x05,0x06,0x11,0.0177,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x01,0x19,0.0288,3.50,28.00,10.955028044871796
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x02,0x04,0.0321,3.75,37.00,14.476287059294872
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x02,0x0b,0.0311,4.00,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x02,0x0d,0.0027,4.50,6.00,2.3475060096153846
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x03,0x04,0.0636,5.00,5.00,1.9562550080128205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x03,0x0d,0.0194,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x03,0x19,0.0101,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x04,0x18,0.0278,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,842.15,-428.85,0x07,0x06,0x11,0.0177,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x01,0x19,0.0288,3.50,27.00,10.56377704326923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x02,0x04,0.0321,3.75,44.00,17.21504407051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x02,0x0b,0.0311,4.00,18.00,7.042518028846153
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x02,0x0d,0.0027,4.50,6.00,2.3475060096153846
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x03,0x04,0.0636,5.00,5.00,1.9562550080128205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x03,0x0d,0.0194,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x03,0x19,0.0101,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x04,0x18,0.0278,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,zeros,841.75,-426.92,0x09,0x06,0x11,0.0177,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x01,0x19,0.0024,3.50,34.00,13.302534054487179
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x01,0x1a,0.0465,3.75,19.00,7.433769030448718
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x02,0x06,0.0039,4.00,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x03,0x03,0.0200,4.50,11.00,4.303761017628205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x04,0x08,0.0145,5.00,9.00,3.5212590144230766
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x05,0x08,0.0428,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x03,0x0f,0.0209,7.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x05,0x06,0.0156,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-17.07,-13.62,0x01,0x04,0x15,0.0061,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x01,0x19,0.0024,3.50,30.00,11.737530048076923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x01,0x1a,0.0465,3.75,17.00,6.651267027243589
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x02,0x06,0.0039,4.00,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x03,0x03,0.0200,4.50,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x04,0x08,0.0145,5.00,5.00,1.9562550080128205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x05,0x08,0.0428,6.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x03,0x0f,0.0209,7.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x05,0x06,0.0156,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-14.82,-12.26,0x03,0x04,0x15,0.0061,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x01,0x19,0.0024,3.50,24.00,9.390024038461538
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x01,0x1a,0.0465,3.75,11.00,4.303761017628205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x02,0x06,0.0039,4.00,12.00,4.695012019230769
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x03,0x03,0.0200,4.50,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x04,0x08,0.0145,5.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x05,0x08,0.0428,6.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x03,0x0f,0.0209,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x05,0x06,0.0156,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-9.62,-9.54,0x05,0x04,0x15,0.0061,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x01,0x19,0.0024,3.50,27.00,10.56377704326923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x01,0x1a,0.0465,3.75,13.00,5.086263020833333
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x02,0x06,0.0039,4.00,14.00,5.477514022435898
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x03,0x03,0.0200,4.50,8.00,3.1300080128205128
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x04,0x08,0.0145,5.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x05,0x08,0.0428,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x03,0x0f,0.0209,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x05,0x06,0.0156,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,-4.81,-13.06,0x07,0x04,0x15,0.0061,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x01,0x19,0.0024,3.50,32.00,12.520032051282051
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x01,0x1a,0.0465,3.75,18.00,7.042518028846153
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x02,0x06,0.0039,4.00,17.00,6.651267027243589
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x03,0x03,0.0200,4.50,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x04,0x08,0.0145,5.00,4.00,1.5650040064102564
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x05,0x08,0.0428,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x03,0x0f,0.0209,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x05,0x06,0.0156,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.800,0x0f,zeros,26.04,-13.62,0x09,0x04,0x15,0.0061,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x01,0x14,0.0110,3.50,31.00,12.128781049679487
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x01,0x1a,0.0026,3.75,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x02,0x0b,0.0039,4.00,31.00,12.128781049679487
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x01,0x1e,0.0087,4.50,4.00,1.5650040064102564
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x02,0x18,0.0023,5.00,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x05,0x02,0.0161,6.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x07,0x00,0.0014,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x05,0x06,0.0206,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-730.45,326.76,0x01,0x07,0x05,0.0001,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x01,0x14,0.0110,3.50,22.00,8.60752203525641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x01,0x1a,0.0026,3.75,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x02,0x0b,0.0039,4.00,19.00,7.433769030448718
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x01,0x1e,0.0087,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x02,0x18,0.0023,5.00,3.00,1.1737530048076923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x05,0x02,0.0161,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x07,0x00,0.0014,7.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x05,0x06,0.0206,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-707.21,317.63,0x03,0x07,0x05,0.0001,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x01,0x14,0.0110,3.50,16.00,6.2600160256410255
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x01,0x1a,0.0026,3.75,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x02,0x0b,0.0039,4.00,18.00,7.042518028846153
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x01,0x1e,0.0087,4.50,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x02,0x18,0.0023,5.00,3.00,1.1737530048076923
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x05,0x02,0.0161,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x07,0x00,0.0014,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x05,0x06,0.0206,8.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-713.86,318.83,0x05,0x07,0x05,0.0001,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x01,0x14,0.0110,3.50,21.00,8.216271033653847
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x01,0x1a,0.0026,3.75,7.00,2.738757011217949
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x02,0x0b,0.0039,4.00,17.00,6.651267027243589
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x01,0x1e,0.0087,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x02,0x18,0.0023,5.00,2.00,0.7825020032051282
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x05,0x02,0.0161,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x07,0x00,0.0014,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x05,0x06,0.0206,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-706.65,319.15,0x07,0x07,0x05,0.0001,10.00,0.00,0.0
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x01,0x14,0.0110,3.50,14.00,5.477514022435898
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x01,0x1a,0.0026,3.75,11.00,4.303761017628205
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x02,0x0b,0.0039,4.00,18.00,7.042518028846153
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x01,0x1e,0.0087,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x02,0x18,0.0023,5.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x05,0x02,0.0161,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x07,0x00,0.0014,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x05,0x06,0.0206,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.720,0x0f,zeros,-691.03,323.88,0x09,0x07,0x05,0.0001,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x01,0x19,0.0103,3.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x02,0x05,0.0893,3.75,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x03,0x08,0.0072,4.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x02,0x0d,0.0020,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x02,0x18,0.0005,5.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x03,0x0d,0.0027,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x06,0x08,0.0288,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x03,0x1a,0.0250,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,792.07,-431.17,0x01,0x06,0x07,0.0011,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x01,0x19,0.0103,3.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x02,0x05,0.0893,3.75,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x03,0x08,0.0072,4.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x02,0x0d,0.0020,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x02,0x18,0.0005,5.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x03,0x0d,0.0027,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x06,0x08,0.0288,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x03,0x1a,0.0250,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,793.19,-430.53,0x03,0x06,0x07,0.0011,10.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x01,0x19,0.0103,3.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x02,0x05,0.0893,3.75,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x03,0x08,0.0072,4.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x02,0x0d,0.0020,4.50,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x02,0x18,0.0005,5.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x03,0x0d,0.0027,6.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x06,0x08,0.0288,7.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x03,0x1a,0.0250,8.00,1.00,0.3912510016025641
P9KT88_0a_X,P0012,5,85C,221013,2,0,0.880,0x0f,ones,808.97,-425.96,0x05,0x06,0x07,0.0011,10.00,1.00,0.3912510016025641
